CustomerID,Exited
15639662,0.022326473405968647
15765014,0.3427456044732506
15575391,0.047057610765145495
15751412,0.060266704870170475
15737888,0.2221797385436558
15593501,0.11142735704469069
15784010,0.21997586823341958
15679642,0.059408457747466156
15741416,0.24219197910415524
15796958,0.016355912301398174
15796787,0.4620793996304394
15621870,0.4089465683202883
15742681,0.09907027738856022
15622003,0.05832872358159113
15718507,0.137966780806633
15671104,0.1886197072023599
15755416,0.09816494168393897
15769346,0.08999657630037952
15772482,0.6367257045945164
15787619,0.14603652498607478
15732943,0.11324469711313087
15708256,0.02183093280984784
15709199,0.3165341100754124
15633648,0.34088751921874516
15665222,0.6884170053811615
15680303,0.8052187726015656
15665374,0.042260373208569985
15729836,0.024931440693673642
15600478,0.24717708099980784
15572291,0.1583116989189045
15755178,0.7343837233822293
15800845,0.09451272517178745
15711288,0.024009554304997422
15682489,0.05415604696549381
15585867,0.012051819751348988
15635097,0.10666482315454635
15663421,0.0891551844360239
15791304,0.0777327775561879
15724443,0.12493137029449457
15750929,0.0162270329656133
15801351,0.03598971236721392
15590199,0.03650841696289715
15769254,0.14880437256943535
15576623,0.017018576856674815
15609987,0.24889722869467623
15793478,0.2852938642606801
15786167,0.039860284068238
15758252,0.27320288791591746
15681115,0.08458956330251904
15749482,0.16630987745956857
15661473,0.7065850158130723
15594685,0.27924095991228975
15632576,0.09491381549157143
15651020,0.12117072697217939
15617655,0.019900779434392262
15609643,0.06193485374748556
15577402,0.014470637566862019
15755239,0.06376241155500786
15633608,0.04954258777730138
15718773,0.051314325010790945
15802362,0.09535279806062588
15700813,0.09879618140114951
15709861,0.08928276741502335
15689692,0.09441111549298181
15676433,0.30415240330928084
15641994,0.5415669082272299
15591766,0.06587227667140272
15806081,0.5163064442431097
15795511,0.2817472514319199
15649183,0.5589369040540413
15651585,0.11780439163243177
15695585,0.12861444916722012
15663942,0.037426694868687715
15669589,0.39524757689840484
15791769,0.1808705545497532
15600379,0.059954012453645046
15745001,0.04259876927893301
15809847,0.1559288010649057
15714391,0.250127419853773
15691863,0.053892884124265635
15801293,0.06222566352212693
15807563,0.8424288184889991
15581323,0.10765675592477018
15793424,0.07242916405297806
15570414,0.2663934762172388
15761348,0.06008760166884593
15769051,0.12027270552230948
15692110,0.31172681260255614
15684440,0.10232742245591582
15655389,0.16176945690605887
15569759,0.6336744801610501
15788025,0.08462158746086137
15766887,0.06824531881400722
15690526,0.0836840254106019
15669281,0.15240501213638274
15617486,0.732535936501128
15744529,0.12371050597763542
15776807,0.12514923804137357
15658852,0.028264161504987322
15650391,0.17649501370733156
15623102,0.05572094174166052
15584505,0.10833708501398838
15611318,0.1547641362185995
15634606,0.07511869351331782
15581505,0.012812630371042664
15570681,0.08243798052234613
15805909,0.1587161131009521
15608209,0.05587183556396847
15740404,0.023362199075194753
15738191,0.015709233096049526
15725906,0.2580140372731358
15791535,0.07435944137300625
15753840,0.16410725279330532
15627514,0.07234029124892606
15704819,0.12029501178396687
15750121,0.17311269544248076
15658459,0.03210333319549233
15666856,0.3712298527703915
15724200,0.11995124422858641
15803365,0.25091500650263027
15625698,0.032547989425076224
15702014,0.043211971698501654
15671610,0.14952481164320777
15745794,0.022659876011150527
15645371,0.47250338592579105
15658169,0.41547979867412266
15648725,0.024536711199605
15588219,0.1683390651040712
15589420,0.21680793246888988
15622729,0.0691514293505601
15649738,0.08394919117035725
15648069,0.04287044324594743
15641690,0.05329055596815688
15794253,0.14651485451433202
15738018,0.05057739773269377
15588918,0.08642433978479083
15747558,0.10507766712654443
15675501,0.26003631539780425
15792222,0.11640920661158426
15617432,0.28373398716158676
15796834,0.05294521350221211
15657535,0.09298467277858652
15648005,0.009839040874153243
15768367,0.1942262531807734
15645517,0.02632924252625289
15709256,0.044259208314708476
15783865,0.2964157089237439
15618926,0.04576627836618523
15709222,0.10792353993220391
15761286,0.1959667401697573
15801924,0.03104549516392567
15629750,0.12188830785771457
15721569,0.49149943479673824
15626475,0.013354052725573757
15693683,0.0570966332323604
15665129,0.052480005313497786
15634551,0.8950708956925456
15761018,0.43362822704263965
15583364,0.17946733209563562
15668235,0.1929232508875516
15669491,0.4576556044251805
15699598,0.0486401928901268
15775562,0.03364744063736184
15628963,0.10049541583879515
15784097,0.1090974909822247
15686776,0.1706576088663669
15663410,0.7999976200266238
15714256,0.029851927592359422
15781619,0.26660750458180366
15587299,0.7248310312897963
15671032,0.1437099134377987
15618765,0.43520890623952696
15658548,0.11936100660890764
15576526,0.028139793733288967
15700366,0.10922505648295282
15592578,0.1583164112621202
15571778,0.7329432088768228
15690330,0.25060721083699605
15611848,0.10677303309159364
15616555,0.3754939022676192
15700209,0.26759235318408175
15690664,0.02340751495497555
15795963,0.047666357789131614
15763327,0.05228539538497104
15797748,0.0660216852999985
15628947,0.053633482293185805
15631392,0.10850635644764506
15607877,0.012471993214375462
15569249,0.8661702737145593
15658670,0.0607694506617223
15757434,0.074389993619651
15635285,0.019533158140942482
15668081,0.11712030125540406
15677288,0.47207237594385726
15800366,0.07650804284835111
15677371,0.2751054131784451
15566543,0.1091664586889152
15618816,0.2254445001173178
15750803,0.10661276441985987
15620268,0.47523154883240504
15793890,0.3364498241041026
15665088,0.08644414214780557
15730059,0.10930755735976509
15787830,0.16406458673161983
15689031,0.2969712937671071
15791767,0.03546943461755281
15571666,0.18416049361358286
15759991,0.13555961108613876
15692443,0.13894346783257375
15600280,0.029464203877823277
15583849,0.18641926755472502
15620111,0.6476573635818439
15731569,0.05645363984038932
15667093,0.1649650155252017
15754926,0.023732479530511656
15759733,0.0382872610900048
15762821,0.008099974177035367
15756125,0.2762967490497439
15579787,0.011253601920624441
15648272,0.055735637974290535
15619514,0.33986962800861015
15594456,0.24954380558805944
15653937,0.8883307863097868
15768455,0.06198181993269532
15569670,0.07574580865299115
15635597,0.011950929644316965
15785042,0.14721705749203146
15694408,0.1864313543431113
15652914,0.1100169270189319
15608845,0.23568768836460077
15803378,0.09730483656145815
15695699,0.01586345260087633
15643048,0.0723467444157239
15642937,0.22085961418654787
15581229,0.12955247644159024
15636592,0.11286159945360712
15791780,0.8700720115537907
15606554,0.0672247533006247
15716000,0.06406065812746906
15667602,0.013851196281548095
15659568,0.07757675535333203
15640866,0.13087910590187388
15690079,0.09475393875487544
15648067,0.06875695934592177
15624703,0.14781226621386487
15609521,0.05200452233660417
15620758,0.01739777391112386
15745326,0.7803147425986335
15755077,0.10444079719817412
15671930,0.027747084895804495
15585241,0.09217915491716243
15644833,0.8572908355283303
15777459,0.12252792780714811
15681081,0.11541421309076602
15729689,0.037678260466682455
15641170,0.168094017279112
15567431,0.26490894900726153
15630580,0.08291593654400504
15661745,0.14403394764512226
15628972,0.6089822569620318
15595047,0.06650962103769702
15580682,0.06044901623086051
15733966,0.5835092748110544
15669994,0.14685870829458517
15712403,0.814932536432539
15643819,0.023838533599690175
15644962,0.051044010750169545
