enrollee_id,target
4977,0.38299247531347824
27956,0.07269723674768237
7158,0.42957742114208564
3269,0.10316447689833
23825,0.46880702837643057
24885,0.1634628686843322
30528,0.1020373200306312
12822,0.10909734455949334
14865,0.4716408909066857
11321,0.11052832437718926
30814,0.12133489207462153
4877,0.08620620618475047
3417,0.3610470500128857
25846,0.08532465647417156
30145,0.20783733507583763
1986,0.1445291247202967
29169,0.10774091202049804
16235,0.14742359235867958
12772,0.24063422787141622
22546,0.14195217721687467
29925,0.3901049649608086
22539,0.11732404927321444
6502,0.14225635901900632
25692,0.09790389552499117
12977,0.14284788054506628
26847,0.19500271561629273
8575,0.3866233977004682
4025,0.12606308160963997
25009,0.13076147066272742
1194,0.09904505306710071
25813,0.1505068837669569
12551,0.122931502788318
30054,0.4664462829123379
16709,0.2540040996253591
19274,0.0945441311534758
14411,0.14559235249910335
5597,0.107398266934846
24501,0.13942435893226388
4921,0.1311399027813322
31792,0.30169511262784465
9567,0.08752566385794863
29307,0.11118784974169682
33211,0.09333937096802389
10310,0.09496878294889687
12230,0.09371832772752771
2175,0.3625563394793051
15495,0.07913819286462577
7338,0.10864069044027898
33180,0.06566858208000975
22861,0.09639996573986531
6541,0.31572074083763196
4478,0.18676598522164475
20355,0.18112285923082402
3062,0.09921728507497304
18636,0.13669568900425516
30125,0.13217159685815644
21326,0.18488902550920933
4412,0.13062030306483907
731,0.4746806650455152
31086,0.2119041931122924
1890,0.13541610515764138
26691,0.36822962656998875
31439,0.3201496930886982
17470,0.09191108617155454
22059,0.08285611312016526
26918,0.14830023311897475
13583,0.14730311907274607
8202,0.1319277824237723
21520,0.14633465303729
24809,0.18595300625319006
8291,0.17304134148919956
14307,0.09060194100052904
12044,0.24143116433721737
27147,0.12002719272728912
5203,0.14742206505242017
7941,0.1272033521293217
5952,0.12512970004413282
28824,0.10162958702799545
12537,0.11227319150669396
25103,0.08502383572314481
18504,0.1390029795936841
8097,0.08057318450335701
15573,0.08661788940105121
27341,0.4284890999464588
21680,0.10971366565654032
14142,0.10219082907258122
10897,0.2925083546178832
30623,0.1298186689635896
10567,0.10695143617298479
84,0.1086291639068407
1415,0.07908994392388265
18774,0.3267198866078217
14559,0.0923487934366133
22053,0.11616054875389473
9657,0.13018342554698817
11675,0.09189729443043813
23467,0.10819789763855912
17268,0.1190546098673289
5989,0.2722100295512055
28519,0.08657116522429043
12918,0.1477137425179686
4341,0.17652543986884184
7847,0.11572761502123546
13455,0.07708987223694114
33305,0.09233467368481824
2571,0.09939701553071913
21967,0.0867997037840715
13165,0.09914884583348041
18980,0.0911221834745019
26654,0.20877984457218815
16067,0.1054549187139361
30076,0.08707167102290062
9174,0.09679758962042694
13841,0.3262097312771916
3556,0.11782490725604625
27681,0.10759992544635709
10851,0.1362795625644723
27043,0.09907679515719334
9863,0.3428791199339872
32447,0.16674653132758016
25147,0.12801877714257712
31548,0.09132599821045574
18408,0.11083834862450948
24411,0.11951596984626799
10315,0.07593013278029928
1424,0.12320945709052039
9594,0.28343296700969145
9643,0.09638169942680769
11697,0.42018657143498006
16862,0.12902790968045574
26967,0.11802544650422721
32368,0.08829279083772358
9971,0.09208096308423855
20931,0.1256086933639526
18926,0.10817349219678776
28287,0.28343296700969145
1998,0.09206142621173458
17077,0.13302310367032505
28497,0.1361450580013714
10599,0.11361117888197501
19199,0.3309576462784182
4260,0.15078641528577058
1272,0.28343296700969145
11366,0.1941492296380166
6240,0.09968236748104188
6750,0.07896932410247634
29730,0.10909743430061523
5666,0.07479234068176836
1016,0.07081231783910664
17431,0.35888878336091873
7051,0.15927609556098962
1721,0.13696420024486014
6018,0.10324247629813704
23684,0.19012648891258419
13663,0.37813365757427486
6141,0.10823349377131126
27013,0.3946112599670187
4379,0.08211874193333965
30435,0.20777415677463418
7982,0.13908364990721017
7021,0.174974757928936
21063,0.11660384902994878
6525,0.46462543884422014
3942,0.08437927865834344
24525,0.3136507727848088
18,0.08300290182697678
21321,0.40875702288907734
30241,0.2904208233620013
23583,0.09946827038286919
21455,0.120882305227133
16502,0.464011024397718
6723,0.1036875040334133
16418,0.11521848890495595
28266,0.13844480135288012
27757,0.07776080592508645
20613,0.11903410384016753
18981,0.3262872876879001
1616,0.11495097207588653
7977,0.2144782255369314
13493,0.4356932737530617
22439,0.16096553603099625
7554,0.12456686136571875
18029,0.1048543211359685
20683,0.1914391248111155
2075,0.14442850110372413
31071,0.0853899853232806
27511,0.22916230681992517
19580,0.1306759720042935
15362,0.21391797682703523
15776,0.11878283374846223
9775,0.10042035007950131
28052,0.34634392678340375
13359,0.11499734641997782
15028,0.18466181323820816
33099,0.11476874674121555
20230,0.14570695948966203
16380,0.13038139899029727
15454,0.2871140239928351
567,0.0921850502677844
31823,0.16396879317913157
628,0.11749551357034332
10603,0.12473431659077107
28727,0.21557697948601928
11513,0.13057997249690437
15655,0.11755155685425743
7676,0.16668987703197888
32310,0.08461722187035821
453,0.1362795625644723
31260,0.42507741266661825
15045,0.17635500599097498
24020,0.13966452014322694
590,0.4527956178475949
16610,0.1084532924632668
7579,0.0762220203916328
17303,0.11471781305505412
401,0.09700312793128653
20949,0.15446737809633967
13004,0.11328748165845179
30511,0.17637796799288308
5589,0.13560859338196304
22610,0.1016917753047706
26587,0.09665077877304354
31725,0.16685518289782333
28242,0.10052797382952658
26758,0.14173104913342624
9434,0.07826868673476219
25670,0.1028225368679823
15437,0.4868452617684326
19645,0.16315266262008543
33095,0.07283387427671736
29117,0.47067385210431795
4200,0.11660882518263808
12092,0.10356108623857625
2311,0.3127394467458744
12873,0.11739209431890957
31491,0.4549086108171218
33301,0.13711203680392367
28325,0.10592801775509962
30016,0.12732651947162743
800,0.131572878438849
29829,0.3166579464246579
3365,0.09469961099311502
13399,0.1334517983993785
11747,0.09497498558137588
201,0.09595351331735237
28417,0.11227425312914821
10156,0.10827112164369974
10459,0.12371570048245722
27000,0.06775728096221445
280,0.15002072867177274
10463,0.3874339493926034
21567,0.13420331328178625
1331,0.1198211204965438
30042,0.39189130021970164
30004,0.07910802566760919
19426,0.184398482084801
4080,0.1292869894735405
4574,0.10316444408173141
26364,0.3875687580828525
16890,0.38288574168593953
31699,0.5030293069984952
5325,0.10778895210970438
4050,0.30202709809057415
31148,0.08321750725945948
12001,0.09079846847898615
6072,0.10069577248553795
12932,0.08873757912541831
5270,0.08875667893148705
6791,0.13164583237533012
15034,0.09857579356201787
7546,0.40686318069557187
20076,0.3736553649555658
23196,0.2896650591920436
18377,0.26651636379571153
18933,0.215678786696376
13725,0.08081251728066079
15474,0.13804619091176715
23796,0.33610868180022463
22075,0.3288175359182445
21733,0.3296347619283385
21725,0.10153616577258939
18771,0.10168804936008823
3986,0.106656480461524
7966,0.198935682688993
8836,0.11305093389920721
19246,0.09610331901818837
28135,0.3185138645523073
17622,0.1709276679959739
29097,0.0817160766637153
19562,0.082642765747913
15473,0.38654435114083774
11979,0.43220147152239785
4047,0.30564651072036364
28501,0.0798603103839757
15392,0.08856777560486463
7585,0.33675849131519114
26465,0.19708577487195775
15520,0.35968675559572716
5856,0.1008188910820187
19877,0.08166058809285706
11108,0.0804895719369674
5844,0.20475114326702826
7786,0.13635916058941366
14686,0.14633465303729
8894,0.09200632119922167
25829,0.40875231267672696
15864,0.10507179390472755
28046,0.13131771221754115
22131,0.28917914047367643
20155,0.13528642775681796
24724,0.4161184113783814
23974,0.19967613294153547
2129,0.14225983002360107
23858,0.4705688613737699
30312,0.20863234384312523
10778,0.15553413434437457
21639,0.09090914422178667
17343,0.4471363068412646
5486,0.1395975653884426
26316,0.12264396342094391
21889,0.11569646443437474
20376,0.2815809765934883
31912,0.12309437676797469
3073,0.43499448235858873
6959,0.20781969722579852
23378,0.12463041449844045
24097,0.10275831577663087
13150,0.1205036628589094
1815,0.09041789480950292
11740,0.09800727577461986
18420,0.32366863209220137
12984,0.08318342251408499
22701,0.48964340649181315
27005,0.49456721535241177
6396,0.10503648551722417
16599,0.08874248993201247
16676,0.13135653928539634
20143,0.08088515417634014
26233,0.11931687404921297
28344,0.09857579356201787
12324,0.08299105486283524
4131,0.0791090243096021
14982,0.09433219966156185
24719,0.31561277704698026
29516,0.14148229461183065
1144,0.30510337603466736
23314,0.12586798190628154
16159,0.08146265961738976
19630,0.09860512543076914
16556,0.10131560529566994
6744,0.12500109773390325
22458,0.08050762461031569
20582,0.08288362506452193
25842,0.14728833425019447
15530,0.1298108261855038
19514,0.17610070313314669
30955,0.173206126263498
14557,0.22147597090352455
16786,0.24391349305401033
18953,0.21526421773934235
8238,0.17895950477617423
21111,0.08767428622918563
31664,0.22909741841726375
23890,0.09988279215567991
8947,0.12064596687791783
14560,0.1365236117979859
22056,0.10353580254767132
10986,0.12149698751508213
33222,0.12868191117171912
23124,0.19083418678790995
5306,0.1411249785710388
11184,0.17444259070801568
29263,0.17023543254525067
17493,0.08961073191770906
21101,0.46124822985992237
700,0.0932409447989695
10091,0.10128657724202103
3918,0.2815809765934883
12545,0.10011437226644268
18235,0.2815809765934883
24262,0.46285430148332074
3863,0.11743654634234353
6479,0.10662106816236044
10876,0.08402944083422349
21192,0.47388868653597904
26387,0.2815809765934883
7454,0.11106195787723663
1223,0.29330636259873666
21561,0.18470600361339629
18974,0.2958499952450747
28940,0.2768964885868473
15213,0.08278995510809187
27494,0.10919167643992726
14358,0.3263018191009239
11648,0.44886229450258364
25997,0.09852603544624056
29507,0.09896997720286022
18855,0.13765040987363794
20595,0.07853083483233067
27812,0.36973767916983946
4625,0.3900289380653813
9583,0.11740589240342762
25343,0.07822665035576024
20842,0.10436960588565944
4434,0.1726595636638613
16747,0.29751777154863207
9236,0.13272988238084044
16228,0.11763626250991993
4028,0.26218109214320906
385,0.1426485499478251
3634,0.1769269503289832
14689,0.13644067540854687
22114,0.37624350402689494
30247,0.09550427723817594
15487,0.09396782399124845
28880,0.16207415540212913
19335,0.29330636259873666
10675,0.14270281879272004
29002,0.11351242486118936
20974,0.13337779148295703
1286,0.09955503557831198
9186,0.12275682346874545
24897,0.13901867675130336
23573,0.19448597857543443
32108,0.09595577109488053
22272,0.39695627744770545
28942,0.33097305974316554
1868,0.13479791273944197
17483,0.3838294612123497
26558,0.1440092251154923
7777,0.20047518549394913
1984,0.15674215485376283
2829,0.1464924555891596
16130,0.1426640996684993
6608,0.08350070769408054
30404,0.07978161495676608
20414,0.13979150209058638
528,0.10972882410206519
8657,0.4701176453010047
11158,0.08842619291275343
32044,0.15986063026259237
12622,0.08816730334473373
657,0.09520948954938914
2770,0.22222163058304137
9428,0.10448195221233302
14427,0.13808498172752182
31348,0.10928291237478166
2959,0.07962204109018461
1974,0.4512142167747089
15792,0.2815809765934883
32026,0.11807508840033579
1568,0.10025791815258157
17633,0.4583939638608491
3477,0.0810315617927263
20641,0.14025526575200933
6712,0.1507127730529865
11556,0.07841618871866396
8544,0.14997941298861162
2741,0.12946571192700662
18744,0.23584978602789097
29286,0.14176848053996274
22372,0.2002637408262206
22588,0.0943417199633961
14706,0.23427051388784695
16382,0.12931377667838034
30177,0.1093132092224285
1190,0.0996179587371313
26559,0.09648479746391093
8999,0.07305852276115254
16505,0.08974690235948811
31825,0.131799757082403
26257,0.07978161495676608
12101,0.40224905314621595
19221,0.402972164488254
23721,0.11702089461034826
10203,0.44172566146600395
29700,0.4734860911284602
24673,0.10850732953173678
24931,0.08065102170018798
20172,0.09850943417260931
14681,0.09768749090039894
32,0.31625135672763294
15555,0.08607021483976379
21171,0.0858807461463632
13880,0.40627299656218246
10457,0.07261666304062751
6455,0.07490993739911926
27070,0.09878397478850784
27700,0.07978161495676608
16298,0.17801846233906468
2501,0.09279877285643537
30698,0.497767312326163
30599,0.09463044882210658
6554,0.15552515454583968
29514,0.4552451362430981
26731,0.0901719228330554
10763,0.36078563777525346
4833,0.20864196240901603
21336,0.10040385301671377
17054,0.10908831630356434
4680,0.13764334437566414
27638,0.12566544168244367
26514,0.17727103560681423
25161,0.10610533073938459
9316,0.1727055982338701
14833,0.3895311040039476
3989,0.11445600534498679
2568,0.18033029463291927
29051,0.0948380786929157
21304,0.11735549671336308
18547,0.16053042261078912
9842,0.22222163058304137
32143,0.16006789859123668
30438,0.08766768330900558
8746,0.13275305332286022
20182,0.11272741907897948
5682,0.08318342251408499
8690,0.07142932048179375
17567,0.07866467265646856
6033,0.10618070053358304
10070,0.09142026722056766
10181,0.30578198442207255
12841,0.10262430875487977
327,0.14832217797130987
11724,0.09052284456466951
31331,0.09674514226639061
28944,0.3441811924719189
22560,0.36024407256436497
28986,0.09937804971215533
14645,0.38049647206204257
5518,0.09962417273864332
17417,0.08726556382541348
13285,0.09880900337048486
22516,0.19596319998137704
27730,0.1845963765293833
29854,0.07978161495676608
32067,0.19075796707324716
6860,0.13979527531257657
31396,0.07142881059795247
17695,0.1300390215115479
15669,0.4857554513497952
10956,0.10707570072356219
14479,0.1095819279695178
6954,0.11622071915567739
30515,0.4019687206469603
6606,0.0986926639767264
6387,0.35634031189368764
9035,0.10354607795859277
30500,0.20170038123662992
30585,0.09794948703028289
18211,0.4284942346152439
15765,0.4627664192998971
13311,0.12181150568757597
31246,0.08774451475425249
24147,0.12476534206122664
4887,0.0803104739722824
343,0.18559553413046095
20232,0.453826792584114
13441,0.08841773626675961
26153,0.2032796325379403
5201,0.3363028671248799
11385,0.37206354358441596
19512,0.10023521900519983
7450,0.07826405912017614
15516,0.12332860011951768
32614,0.11658722339402068
32507,0.12264209023140081
3242,0.11891822256492604
10280,0.192059792555418
3235,0.10731537402353208
19669,0.1390537282311602
2078,0.11187404478589602
9669,0.3742627325040971
9400,0.13473894063209188
11172,0.09808525086653062
14617,0.10070593013314978
13589,0.4798575677966697
27553,0.082235497561413
12764,0.12837247495563667
11376,0.08361314775987465
13033,0.0818555324722102
8757,0.3247436199092785
26584,0.29671507280973475
12392,0.08316233642202364
7302,0.11513324794269264
1841,0.1629000040096442
4195,0.10140280787847747
15292,0.09833155921739242
26253,0.34256814090942533
30017,0.34917085241031953
7806,0.4469155476169247
19599,0.15517213655137452
49,0.0938323829412891
10461,0.11937822930550643
27527,0.08814290372613348
31166,0.1338960619457666
23798,0.12361350026878064
22442,0.3798939924506094
11578,0.4667860698720597
14842,0.09535194542839705
11117,0.22625838594015804
4306,0.29901996135615216
6195,0.11046199775190477
7858,0.10995555753101866
11751,0.11859816482378102
28830,0.46704628291233796
26360,0.08633960434137951
4992,0.127143983820815
1800,0.1380612749234694
26262,0.07786001950072752
29662,0.0867265672076282
26882,0.4115178659044952
21605,0.2184093890478924
23092,0.18483460780996805
32482,0.09832027235737578
32869,0.10285684775697071
23750,0.4342456189167804
5180,0.16930823731149708
19691,0.0888654817814302
30649,0.11323131889372538
14548,0.34071744853684516
5305,0.39702201958242156
25621,0.0819171166216254
15308,0.07218703936760092
7990,0.1092962168594452
25649,0.08842060808182747
30533,0.137511775445885
16269,0.07640112174718025
19007,0.29646812164647207
13798,0.4584795077174467
21509,0.16696128017366696
26086,0.12754792697104778
5131,0.08558613045365945
33126,0.08937678586618145
12797,0.38140826549831386
26823,0.2925083546178832
32900,0.1289917898764919
23588,0.4214292631061246
11177,0.25711696113268084
6156,0.1355312465845516
18999,0.15842063787992125
8693,0.28129524997092914
15167,0.09228240402672058
11020,0.14815800611436436
5954,0.10246664517430315
5768,0.07514290163858234
15379,0.09701650772495522
28681,0.4475204505742853
16494,0.08347343590899337
33079,0.1078115231681258
2359,0.09858924015462107
24330,0.2438112687606772
13676,0.09994944146647237
20902,0.11475063097415486
16826,0.09972905913706524
11243,0.13725979830307147
18944,0.11709231340009962
14542,0.13211074714793697
18131,0.16273299208908326
24829,0.1277168194881625
24957,0.4416480940452031
12607,0.08866095531008795
18924,0.264662165163713
28866,0.19085241579293366
1943,0.44975103472707423
10593,0.07876121680144242
6111,0.10975540587180144
9587,0.13714344937316317
11653,0.11629711594360381
13694,0.09073877857320543
15603,0.142548985257821
21289,0.16384139203672976
1077,0.0963291074558965
18051,0.08916780583895172
18994,0.16566758916841845
2181,0.15055095975422014
26173,0.10320085111198962
29747,0.088320413956418
28066,0.08222509538947077
19262,0.14802982942895973
3029,0.09132394252045976
9981,0.16160200700591848
21646,0.12476534206122664
27666,0.09439536406165538
20934,0.39613804487173515
31164,0.38045941866434996
12513,0.08132060676712691
4029,0.0975410033638116
15012,0.13276371529794898
13723,0.1565441534943081
31503,0.08259958459139691
2348,0.33547317799371223
23659,0.2674315365536839
22259,0.2815809765934883
25035,0.26547136810694744
30973,0.13560111385469403
27357,0.12647032384136628
9259,0.167343507681401
14882,0.10500957089497819
6994,0.26399824120823795
30349,0.1274702468036747
7412,0.16778397203538198
16693,0.14083824725221647
30074,0.21590857564617624
10853,0.09148140978251235
8088,0.5383930076572438
12337,0.15443253079596087
33318,0.10329153502426366
30091,0.0867997037840715
16741,0.4231954277155975
21973,0.11343626798518364
28788,0.12414663154891006
29787,0.15356329593109658
8173,0.4583266816941928
16059,0.1072392157314494
896,0.10609168359516254
1521,0.12439122044206669
24328,0.1150958070816773
2779,0.09215616700658238
32651,0.1213112449533217
32290,0.4181156663660998
1353,0.32316004625040057
29677,0.0756733592568739
26193,0.18783683359432488
10000,0.2151942015436324
9713,0.0867997037840715
33147,0.07429272936944742
7048,0.1407809872694071
8770,0.12605092780207516
26267,0.09735770016118699
32823,0.4430061051191187
24835,0.3754577897411807
11873,0.13234747987633544
27012,0.13742715835532102
9440,0.1319832916983329
811,0.09918800700881267
31783,0.4646182052042607
25455,0.09416146923792086
2958,0.10338226686376578
9780,0.12334452410875661
23967,0.09582539795990151
29631,0.0950030250480782
5074,0.25644129468203114
7285,0.08974635902796801
16754,0.091619933215804
11069,0.16994497945222084
2563,0.12121108769067042
19492,0.5016892392169876
2572,0.09789321590310386
133,0.1514901824646281
15743,0.0878733212011862
18828,0.1195937576358094
11387,0.0816132001866149
24278,0.13833085265544606
21997,0.0687618422060382
30927,0.35788895227427536
26857,0.09387342400692633
26725,0.19327695809321913
16006,0.25325749617124493
28410,0.0883099298337025
674,0.08616325959289575
22735,0.14532517128640757
352,0.10382086513992478
15181,0.12447502532410336
25473,0.1403615057364562
11288,0.09283387495971121
1719,0.09798249733690018
31474,0.3461547824238281
16634,0.10749336082810988
16849,0.09832027235737578
9553,0.13908555026156863
16956,0.39225289093639887
18498,0.1349754229857177
11812,0.08326378662274526
29083,0.13620930052970665
29425,0.1914391248111155
13109,0.1161823416147093
912,0.42858228770055107
11160,0.08214871842188794
6228,0.10047115615810304
16814,0.09056726205665763
8165,0.3493461026438425
15017,0.42449149906030725
1602,0.4580633452293479
2806,0.14700174647099362
3952,0.11132891501501348
32195,0.11607966259058458
19421,0.3871651477082077
29035,0.3276048481854297
18458,0.09690575366108589
29842,0.41427237749232027
29699,0.1433434216931015
30880,0.17672709067811332
15921,0.0904223484100951
11911,0.12094837892887897
18514,0.1219496200840214
2357,0.10417006499694242
2647,0.1096851418387714
9337,0.3800076277035842
27678,0.11793405372941791
17941,0.19811225632139112
32497,0.07776080592508645
22169,0.3028443676723343
28033,0.15678914006353506
5450,0.09467155463208372
20583,0.16510321708826514
18233,0.07462038312334456
26618,0.14228084201370328
12297,0.13869740778882697
1734,0.142026423072932
19627,0.09739870869837229
14572,0.11258150808852754
2305,0.14958194790720897
22130,0.11021436841876821
31943,0.08966455137695001
473,0.1785312910871231
28003,0.38649795226781314
15084,0.30510337603466736
11224,0.4416321859851467
1071,0.15594587134688542
4800,0.13578789588097565
3178,0.08711201317787978
31980,0.08486474049318266
27662,0.28933188082749034
3966,0.4551401566394135
4621,0.1303628109204001
789,0.09906601781449774
8386,0.11657592739543983
20908,0.18769615884214072
2697,0.11595058256079933
1161,0.455909633924813
6194,0.1292649166974858
574,0.32833762513619674
20599,0.1251125714419805
20519,0.1179626762284872
17783,0.12041480911927327
2061,0.06872379761387065
13912,0.10765663056609227
11909,0.11925594898398495
27978,0.11673185876857943
13035,0.08359297200526025
31800,0.26945982096139803
14918,0.13796676083353498
24447,0.09281040940628019
5749,0.3615426947091229
19401,0.14856051461940323
2190,0.12313998861606101
24449,0.17783666059382242
20620,0.08283358884213322
15241,0.14958370878547406
23859,0.19605514109654615
33302,0.1334584069314321
32439,0.11893519521593376
22702,0.45625107800613796
24487,0.09497498558137588
31038,0.10439128216533743
20441,0.1444331621670366
18659,0.15060799400090555
31675,0.1682592715328771
27798,0.10650562602906298
3653,0.09140578204952866
24578,0.4340399011392177
754,0.4715074728423086
9729,0.09358303225955619
29130,0.28343296700969145
4529,0.48596860663411057
3370,0.09414502436558035
29042,0.13511708603800804
16392,0.09484131774141408
17406,0.10011437226644268
27546,0.1065764904526522
11690,0.07720284017551675
24222,0.11887102990636925
10386,0.07760882698321402
8692,0.10884950214355012
6669,0.07879671831375462
18600,0.15230699072502243
24321,0.11850914928849698
29477,0.08431146898515747
24066,0.1256564176899137
30324,0.09605298960923651
2168,0.15842063787992125
19488,0.08516126552787616
10755,0.3561790446169117
9406,0.320530549307903
30937,0.16985635953533518
15236,0.08282775838957157
30608,0.4580633452293479
12272,0.17548511657641555
21184,0.0947666631862722
14672,0.31090769174661864
22681,0.12015164933734751
8662,0.3495353049571201
12763,0.1023681420912166
18860,0.08288135452540761
25184,0.39973497814913245
22871,0.16902154644007517
5963,0.07166882238178307
26049,0.48176400918315826
5914,0.11748359562784821
33124,0.08339235214359604
13267,0.23932697489777582
26074,0.11946939809562263
7992,0.08417076705487053
23851,0.32657677675885444
6065,0.15659060149964374
29448,0.12226298336007513
26947,0.288177032360289
32559,0.4552451362430981
27577,0.10388241460277424
5207,0.19769742656120198
31082,0.17389940296630194
7816,0.12189424990785813
8478,0.31069052046377
20626,0.10639122962011789
23257,0.14236585036046892
31116,0.38299247531347824
15714,0.10991459180384931
14604,0.2543068749814349
20729,0.12043462921166476
12579,0.20534364156595897
22530,0.13058059367791816
5991,0.35491209072146745
19619,0.13011909188944507
31220,0.4065028870867296
32572,0.11272799027348249
27251,0.0921850502677844
12844,0.12606758323373868
29121,0.10879009349586882
10580,0.10442419391029233
31789,0.09628844874464403
12166,0.15605012112629343
10947,0.40583032622058995
22739,0.11697512170909392
26765,0.11283093945138446
5327,0.07630458918697264
1580,0.38968230709947443
10465,0.43250350856967823
25558,0.21747870545573736
1761,0.09197597704224357
13795,0.09871714674940439
10118,0.29671507280973475
15932,0.2751081800171672
689,0.10363429778294254
18729,0.09532459348435866
28935,0.13966452014322694
26737,0.06455688423908791
32712,0.08437927865834344
6807,0.08461722187035821
32340,0.09854032346263691
29675,0.10351131266334798
1660,0.33259050909942084
12419,0.1262861246241236
12818,0.13171017782297892
9226,0.2794094829574283
6266,0.08426020428783824
4376,0.3948033776067851
18042,0.11361602707915647
5701,0.10223339131830449
25069,0.12449975114436708
1908,0.11537486628060091
26986,0.1524299298408641
21226,0.2518762618932661
28214,0.08582538764291028
17519,0.12781832491432765
7054,0.10457396580830465
29616,0.08772561141433385
11611,0.30630248336721705
7461,0.10227901202914479
4739,0.12406512638595464
27168,0.09685271295909156
19108,0.13874246141818922
14838,0.08195644133556355
18507,0.09541518095175534
11498,0.26479113625915873
21566,0.21942924045975695
25424,0.13863247131287892
27068,0.09848796077052603
28426,0.08682593962973215
18303,0.48769940948943513
4168,0.10726576698270211
29372,0.18647710349223787
19700,0.1416147188949594
10490,0.13222464102954856
9110,0.39025712882534885
16361,0.09183525993784719
33193,0.21469553483952233
31906,0.3865579684580797
8357,0.0942200751442936
6909,0.38779142302377684
3550,0.1804142856549057
16060,0.15241464016743378
15717,0.5032168975521418
30669,0.13966452014322694
30039,0.09089735981193384
18150,0.13902679952258634
13620,0.16766168814626123
11449,0.14142412628806844
4797,0.41741094617328656
19767,0.31613301216420114
21297,0.08889164281796562
14396,0.07356730735174098
24070,0.13430647267855447
19027,0.08338745877368302
23944,0.08208514464223099
2426,0.18679828076751703
12365,0.13856297272847543
2463,0.4106753934355033
4933,0.07841942497266348
17347,0.0787975457502785
23080,0.1718082540633118
14384,0.3295617665486476
12383,0.15338504261647912
5535,0.31173843327018796
9779,0.08333732120962488
33107,0.13503942272894515
20019,0.38191523451484877
28323,0.4559451952704193
19402,0.34953820102268635
19454,0.12984402954003044
27612,0.12861782808605857
19198,0.13966452014322694
22755,0.0933315192707365
30176,0.12677366154491504
22260,0.3020347975373118
5003,0.08027488095003207
12627,0.11743016692807771
33128,0.1030247993565761
24644,0.0755010006088617
17852,0.08369853976272312
16141,0.3327378502514318
30106,0.09628844874464403
29412,0.09396680728295548
6685,0.3186880091733031
2211,0.33318728650733925
28690,0.453826792584114
1438,0.12240839076170047
6675,0.09732323788787188
20298,0.10161342857953183
28075,0.10630969837539375
18991,0.45613664214846833
28644,0.39562145872544613
10710,0.07779325468419251
9171,0.2312132801933751
8957,0.1823774916943394
6910,0.12829222075873603
23938,0.3962217041130332
31040,0.13162600983833322
25624,0.07772642483000028
11457,0.09649526854409157
116,0.11052448199973285
29859,0.17409195307487466
6760,0.11494789533397938
2735,0.11420115440490942
32937,0.07885618790924889
29206,0.07940279750946982
14714,0.15156065291006043
30118,0.39024823000620096
21199,0.12873611488991119
7449,0.13135303326285883
3217,0.08890929493137388
5916,0.13785673261170012
29837,0.13592436494365787
16884,0.1003481689341975
7951,0.18477495157857896
30417,0.2815809765934883
8025,0.11096348992078721
2023,0.2067438203489381
19646,0.21137806126517666
21925,0.21577763853648196
7485,0.12055854200278823
6110,0.08369205825177227
13091,0.1395941198944036
33342,0.1642450742167791
14216,0.18683660783436296
25804,0.10185133420818701
9811,0.4927280062393018
32988,0.13185544462401239
11894,0.07226915979652833
1594,0.13991633053515604
1783,0.1047191857016168
17161,0.09559098631849644
668,0.15347676027393561
13643,0.13569596146687524
17304,0.09311933432765496
9539,0.08019935717226784
11871,0.23437374464281363
22543,0.07576825763144295
19041,0.09703985343180083
33358,0.09982892369481902
17199,0.13690193112024884
28030,0.46456826371339555
16803,0.14120930635721562
5140,0.19120364712346252
4167,0.12139075137027217
15220,0.10655254026607074
11038,0.48137629927776876
18360,0.1393631926449656
16608,0.46880702837643057
32050,0.1252081101515498
11382,0.08292062732197499
26019,0.14481536267681872
28430,0.12462482870520031
25831,0.4448480674921263
13636,0.08915788514925486
31225,0.4108959083006967
6131,0.28315852054575896
25673,0.09877866594024168
28455,0.08067253502461988
27219,0.41681256226178626
4380,0.1199802755948948
25460,0.11217991649690658
5439,0.27792926352546365
11680,0.10616480906173416
5331,0.1494700204044109
14536,0.3400869310346682
1487,0.11198093905982213
28853,0.39521893264962865
5315,0.36765704203485083
11656,0.1370969131433388
12962,0.15333489057801505
17101,0.3109463697781245
10806,0.12853417164408631
27431,0.17626339535378505
3261,0.09324626704906874
8538,0.1171393639339879
13340,0.12704883164002467
14976,0.3315721630724806
1753,0.24165938205745335
29521,0.30305775975464305
27518,0.08335910404308933
24689,0.08620620618475047
7727,0.09302286483109683
32413,0.0899016765204717
1084,0.10021373153759257
29197,0.10400458620161811
22319,0.4547877908550611
31192,0.19575715606456487
25451,0.10049515638787053
13646,0.131674140502462
6243,0.10134113878182933
15804,0.10070142167695821
26176,0.16860870343779755
32539,0.30048092486116873
30522,0.39059618763487464
26464,0.22788525213866326
3961,0.11018615523882985
26423,0.3423402045260361
16413,0.1305332172384239
23511,0.4332559456385948
22164,0.07667170280607298
5104,0.34857159179880354
21367,0.12188172471727876
27355,0.33911292894796324
16701,0.08522299060740611
13575,0.08783655808246962
11910,0.0968481343938458
6397,0.07306695282489585
5513,0.1282226094146213
12211,0.19653651281718598
28756,0.09445504274020337
31002,0.25953950309226204
25169,0.12263953391239585
11284,0.07421754463899048
7436,0.11816416678478033
200,0.09691121576799487
8412,0.14062956342004035
599,0.09327604390176633
7355,0.46266506747331837
14812,0.14287664357711824
3033,0.32185187679801364
